	precision	recall	f1	accuracy	support
POSITIVE	0.8721	0.8065	0.838	0.7212	104.0
NEUTRAL	0.8333	0.5556	0.6667	0.5	10.0
NEGATIVE	0.7879	0.6341	0.7027	0.5417	48.0
Micro-AVG	0.848	0.7413	0.791	0.6543	162.0
Macro-AVG	0.8311	0.6654	0.7358		162
