	precision	recall	f1	accuracy	support
POSITIVE	0.021	0.0135	0.0164	0.0083	363.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0167	0.0135	0.0149	0.0075	133.0
Micro-AVG	0.0187	0.0132	0.0154	0.0078	514.0
Macro-AVG	0.0126	0.009	0.0104		514
