	precision	recall	f1	accuracy	support
POSITIVE	0.0238	0.0242	0.024	0.0122	329.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0476	0.04	0.0435	0.0222	135.0
Micro-AVG	0.0292	0.0279	0.0285	0.0145	484.0
Macro-AVG	0.0238	0.0214	0.0225		484
