	precision	recall	f1	accuracy	support
AMBIENCE	0.7241	0.7778	0.75	0.6	35.0
FOOD	0.8119	0.9011	0.8542	0.7455	110.0
GENERAL-IMPRESSION	0.7826	0.878	0.8276	0.7059	51.0
PRICE	0.7857	0.8462	0.8148	0.6875	16.0
SERVICE	0.9153	0.9153	0.9153	0.8438	64.0
Micro-AVG	0.8193	0.8831	0.85	0.7391	276.0
Macro-AVG	0.8039	0.8637	0.8324		276
