	precision	recall	f1	accuracy	support
POSITIVE	0.9216	0.7581	0.8319	0.7121	66.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.878	0.72	0.7912	0.6545	55.0
Micro-AVG	0.8947	0.7265	0.8019	0.6693	127.0
Macro-AVG	0.8221	0.626	0.7077		127
