	precision	recall	f1	accuracy	support
POSITIVE	0.7767	0.3252	0.4585	0.2974	269.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.0	0.0	0.0	0.0	113.0
Micro-AVG	0.7767	0.2145	0.3361	0.202	396.0
Macro-AVG	0.2589	0.1084	0.1528		396
