	precision	recall	f1	accuracy	support
POSITIVE	0.787	0.5152	0.6227	0.4521	188.0
NEUTRAL	0.75	0.2727	0.4	0.25	12.0
NEGATIVE	0.8621	0.6667	0.7519	0.6024	83.0
Micro-AVG	0.8118	0.5498	0.6556	0.4876	283.0
Macro-AVG	0.7997	0.4849	0.5915		283
