	precision	recall	f1	accuracy	support
AMBIENCE	0.8364	0.7931	0.8142	0.6866	67.0
FOOD	0.9058	0.8439	0.8738	0.7758	223.0
GENERAL-IMPRESSION	0.8916	0.8222	0.8555	0.7475	99.0
PRICE	0.8929	0.7143	0.7937	0.6579	38.0
SERVICE	0.8913	0.9389	0.9145	0.8425	146.0
Micro-AVG	0.8909	0.8497	0.8698	0.7696	573.0
Macro-AVG	0.8836	0.8225	0.8503		573
