	precision	recall	f1	accuracy	support
AMBIENCE	0.5652	0.4815	0.52	0.3514	37.0
FOOD	0.8267	0.6813	0.747	0.5962	104.0
GENERAL-IMPRESSION	0.9	0.6585	0.7606	0.6136	44.0
PRICE	0.7	0.5385	0.6087	0.4375	16.0
SERVICE	0.8043	0.6271	0.7048	0.5441	68.0
Micro-AVG	0.7935	0.632	0.7036	0.5428	269.0
Macro-AVG	0.7592	0.5974	0.6682		269
