	precision	recall	f1	accuracy	support
POSITIVE	0.8647	0.777	0.8185	0.6928	332.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	26.0
NEGATIVE	0.8343	0.726	0.7763	0.6345	238.0
Micro-AVG	0.8495	0.751	0.7972	0.6628	596.0
Macro-AVG	0.8256	0.7131	0.7649		596
