	precision	recall	f1	accuracy	support
AMBIENCE	0.5625	0.75	0.6429	0.4737	19.0
FOOD	0.74	0.8409	0.7872	0.6491	57.0
GENERAL-IMPRESSION	0.6842	0.619	0.65	0.4815	27.0
PRICE	0.6	0.375	0.4615	0.3	10.0
SERVICE	0.6875	0.6875	0.6875	0.5238	42.0
Micro-AVG	0.6885	0.7179	0.7029	0.5419	155.0
Macro-AVG	0.6548	0.6545	0.6458		155
