	precision	recall	f1	accuracy	support
POSITIVE	0.8193	0.7208	0.7669	0.622	328.0
NEUTRAL	0.3333	0.3529	0.3429	0.2069	29.0
NEGATIVE	0.7928	0.6822	0.7333	0.5789	152.0
Micro-AVG	0.8466	0.7459	0.7931	0.6571	487.0
Macro-AVG	0.6485	0.5853	0.6144		487
