	precision	recall	f1	accuracy	support
POSITIVE	0.0303	0.035	0.0325	0.0165	424.0
NEUTRAL	0.0	0.0	0.0	0.0	23.0
NEGATIVE	0.0	0.0	0.0	0.0	279.0
Micro-AVG	0.0187	0.0195	0.0191	0.0096	726.0
Macro-AVG	0.0101	0.0117	0.0108		726
