	precision	recall	f1	accuracy	support
POSITIVE	0.0235	0.0258	0.0246	0.0124	402.0
NEUTRAL	0.0	0.0	0.0	0.0	33.0
NEGATIVE	0.0067	0.0067	0.0067	0.0034	298.0
Micro-AVG	0.0159	0.0166	0.0162	0.0082	733.0
Macro-AVG	0.0101	0.0108	0.0104		733
