	precision	recall	f1	accuracy	support
AMBIENCE	0.8	0.6102	0.6923	0.5294	68.0
FOOD	0.8488	0.8056	0.8266	0.7045	247.0
GENERAL-IMPRESSION	0.869	0.8111	0.8391	0.7228	101.0
PRICE	1.0	0.3103	0.4737	0.3103	29.0
SERVICE	0.9785	0.6894	0.8089	0.6791	134.0
Micro-AVG	0.8784	0.7281	0.7963	0.6615	579.0
Macro-AVG	0.8993	0.6453	0.7281		579
