	precision	recall	f1	accuracy	support
POSITIVE	0.014	0.0135	0.0137	0.0069	435.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0345	0.0405	0.0373	0.019	158.0
Micro-AVG	0.0191	0.0197	0.0194	0.0098	612.0
Macro-AVG	0.0162	0.018	0.017		612
