	precision	recall	f1	accuracy	support
POSITIVE	0.9134	0.7563	0.8275	0.7057	299.0
NEUTRAL	0.6842	0.6842	0.6842	0.52	25.0
NEGATIVE	0.8325	0.7647	0.7972	0.6627	255.0
Micro-AVG	0.8675	0.7572	0.8086	0.6788	579.0
Macro-AVG	0.81	0.7351	0.7696		579
