	precision	recall	f1	accuracy	support
POSITIVE	0.7763	0.7195	0.7468	0.596	99.0
NEUTRAL	0.4	0.2222	0.2857	0.1667	12.0
NEGATIVE	0.8	0.6154	0.6957	0.5333	45.0
Micro-AVG	0.7658	0.6538	0.7054	0.5449	156.0
Macro-AVG	0.6588	0.519	0.5761		156
