	precision	recall	f1	accuracy	support
POSITIVE	0.7619	0.7805	0.7711	0.6275	102.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.7436	0.7436	0.7436	0.5918	49.0
Micro-AVG	0.7559	0.7385	0.7471	0.5963	161.0
Macro-AVG	0.7518	0.6191	0.6587		161
