	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.9268	0.8636	0.8941	0.8085	47.0
GENERAL-IMPRESSION	1.0	0.8095	0.8947	0.8095	21.0
PRICE	0.7143	0.625	0.6667	0.5	10.0
SERVICE	0.9259	0.7812	0.8474	0.7353	34.0
Micro-AVG	0.9057	0.8205	0.861	0.7559	127.0
Macro-AVG	0.8705	0.7992	0.8298		127
