	precision	recall	f1	accuracy	support
POSITIVE	0.8947	0.8226	0.8571	0.75	68.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.9111	0.82	0.8632	0.7593	54.0
Micro-AVG	0.9057	0.8205	0.861	0.7559	127.0
Macro-AVG	0.9353	0.8142	0.8697		127
