	precision	recall	f1	accuracy	support
POSITIVE	0.8475	0.8074	0.827	0.705	339.0
NEUTRAL	0.7391	0.7727	0.7556	0.6071	28.0
NEGATIVE	0.8107	0.8029	0.8068	0.6761	247.0
Micro-AVG	0.8278	0.8042	0.8158	0.6889	614.0
Macro-AVG	0.7991	0.7943	0.7965		614
