	precision	recall	f1	accuracy	support
POSITIVE	0.8261	0.8061	0.816	0.6891	193.0
NEUTRAL	0.4	0.1818	0.25	0.1429	14.0
NEGATIVE	0.7051	0.7333	0.719	0.5612	98.0
Micro-AVG	0.7787	0.757	0.7677	0.623	305.0
Macro-AVG	0.6437	0.5737	0.595		305
