	precision	recall	f1	accuracy	support
POSITIVE	0.8772	0.8065	0.8403	0.7246	69.0
NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
NEGATIVE	0.8974	0.7	0.7865	0.6481	54.0
Micro-AVG	0.8725	0.7607	0.8128	0.6846	130.0
Macro-AVG	0.8138	0.7688	0.7847		130
