	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.8148	0.7458	0.5946	37.0
FOOD	0.8791	0.8791	0.8791	0.7843	102.0
GENERAL-IMPRESSION	0.8462	0.8049	0.825	0.7021	47.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9778	0.7458	0.8462	0.7333	60.0
Micro-AVG	0.8676	0.8225	0.8444	0.7308	260.0
Macro-AVG	2.5844	2.4545	2.5057		260
