	precision	recall	f1	accuracy	support
POSITIVE	0.7753	0.8415	0.807	0.6765	102.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.7692	0.7692	0.7692	0.625	48.0
Micro-AVG	0.771	0.7769	0.7739	0.6312	160.0
Macro-AVG	0.7371	0.611	0.6365		160
