	precision	recall	f1	accuracy	support
AMBIENCE	0.5192	0.8438	0.6429	0.4737	114.0
FOOD	0.5466	0.8502	0.6654	0.4986	353.0
GENERAL-IMPRESSION	0.2919	0.6	0.3927	0.2443	221.0
PRICE	0.4545	0.9259	0.6098	0.4386	57.0
SERVICE	0.6606	0.8134	0.7291	0.5737	190.0
Micro-AVG	0.503	0.8008	0.6179	0.4471	935.0
Macro-AVG	0.4946	0.8067	0.608		935
