	precision	recall	f1	accuracy	support
POSITIVE	0.4439	0.676	0.5359	0.366	530.0
NEUTRAL	0.2973	0.55	0.386	0.2391	46.0
NEGATIVE	0.3389	0.5628	0.4231	0.2683	451.0
Micro-AVG	0.4813	0.7663	0.5913	0.4197	953.0
Macro-AVG	0.36	0.5963	0.4483		953
