	precision	recall	f1	accuracy	support
AMBIENCE	0.4423	0.7188	0.5476	0.377	122.0
FOOD	0.4503	0.7005	0.5482	0.3776	384.0
GENERAL-IMPRESSION	0.173	0.3556	0.2327	0.1317	243.0
PRICE	0.3455	0.7037	0.4634	0.3016	63.0
SERVICE	0.5091	0.6269	0.5619	0.3907	215.0
Micro-AVG	0.3923	0.6245	0.4819	0.3174	1027.0
Macro-AVG	0.384	0.6211	0.4708		1027
