	precision	recall	f1	accuracy	support
POSITIVE	0.8344	0.8514	0.8428	0.7283	346.0
NEUTRAL	1.0	0.7273	0.8421	0.7273	22.0
NEGATIVE	0.8251	0.726	0.7724	0.6292	240.0
Micro-AVG	0.8363	0.7966	0.816	0.6891	608.0
Macro-AVG	0.8865	0.7682	0.8191		608
