	precision	recall	f1	accuracy	support
POSITIVE	0.8134	0.7703	0.7913	0.6547	333.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.8642	0.5426	0.6667	0.5	140.0
Micro-AVG	0.8162	0.683	0.7437	0.5919	495.0
Macro-AVG	0.7259	0.5357	0.6095		495
