	precision	recall	f1	accuracy	support
POSITIVE	0.0251	0.0258	0.0254	0.0129	388.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0	0.0	0.0	0.0	293.0
Micro-AVG	0.0143	0.0138	0.0141	0.0071	706.0
Macro-AVG	0.0084	0.0086	0.0085		706
