	precision	recall	f1	accuracy	support
POSITIVE	0.88	0.6984	0.7788	0.6377	138.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.7857	0.7021	0.7416	0.5893	112.0
Micro-AVG	0.836	0.684	0.7524	0.6031	262.0
Macro-AVG	0.8219	0.588	0.6735		262
