	precision	recall	f1	accuracy	support
POSITIVE	0.8286	0.703	0.7607	0.6138	189.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.7692	0.6667	0.7143	0.5556	90.0
Micro-AVG	0.8048	0.6733	0.7332	0.5788	292.0
Macro-AVG	0.7326	0.5475	0.6167		292
