	precision	recall	f1	accuracy	support
AMBIENCE	0.8364	0.7188	0.7731	0.6301	73.0
FOOD	0.9235	0.7585	0.8329	0.7136	220.0
GENERAL-IMPRESSION	0.8415	0.7667	0.8023	0.6699	103.0
PRICE	0.8333	0.7407	0.7843	0.6452	31.0
SERVICE	0.8681	0.9328	0.8993	0.817	153.0
Micro-AVG	0.8779	0.7989	0.8365	0.719	580.0
Macro-AVG	0.8606	0.7835	0.8184		580
