	precision	recall	f1	accuracy	support
POSITIVE	0.6885	0.6325	0.6593	0.4918	364.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.6789	0.5736	0.6218	0.4512	164.0
Micro-AVG	0.8053	0.704	0.7512	0.6016	502.0
Macro-AVG	0.6225	0.4609	0.514		502
