	precision	recall	f1	accuracy	support
AMBIENCE	0.7576	0.9259	0.8333	0.7143	35.0
FOOD	0.9383	0.8352	0.8837	0.7917	96.0
GENERAL-IMPRESSION	0.9677	0.7317	0.8333	0.7143	42.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	1.0	0.7797	0.8762	0.7797	59.0
Micro-AVG	0.9265	0.8182	0.869	0.7683	246.0
Macro-AVG	2.752	2.5174	2.6098		246
