	precision	recall	f1	accuracy	support
AMBIENCE	0.5455	0.6667	0.6	0.4286	42.0
FOOD	0.8272	0.7363	0.7791	0.6381	105.0
GENERAL-IMPRESSION	0.9355	0.7073	0.8056	0.6744	43.0
PRICE	0.4615	0.4615	0.4615	0.3	20.0
SERVICE	0.913	0.7119	0.8	0.6667	63.0
Micro-AVG	0.7941	0.7013	0.7448	0.5934	273.0
Macro-AVG	0.7365	0.6567	0.6892		273
