	precision	recall	f1	accuracy	support
POSITIVE	0.8053	0.7222	0.7615	0.6149	148.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.7857	0.7021	0.7416	0.5893	112.0
Micro-AVG	0.9118	0.8052	0.8552	0.747	249.0
Macro-AVG	0.7684	0.6263	0.6862		249
