	precision	recall	f1	accuracy	support
POSITIVE	0.8635	0.8269	0.8448	0.7312	320.0
NEUTRAL	0.381	0.4706	0.4211	0.2667	30.0
NEGATIVE	0.75	0.7674	0.7586	0.6111	162.0
Micro-AVG	0.8042	0.7949	0.7995	0.666	512.0
Macro-AVG	0.6648	0.6883	0.6748		512
