	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8333	0.8333	0.7143	14.0
FOOD	0.8667	0.8864	0.8764	0.78	50.0
GENERAL-IMPRESSION	0.7778	0.3333	0.4667	0.3043	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.8966	0.8125	0.8525	0.7429	35.0
Micro-AVG	0.8627	0.7521	0.8037	0.6718	131.0
Macro-AVG	0.8463	0.7231	0.7658		131
