	precision	recall	f1	accuracy	support
POSITIVE	0.7013	0.871	0.777	0.6353	85.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.6316	0.72	0.6729	0.507	71.0
Micro-AVG	0.6739	0.7949	0.7294	0.5741	162.0
Macro-AVG	0.6943	0.7303	0.7055		162
