	precision	recall	f1	accuracy	support
POSITIVE	0.8859	0.8233	0.8535	0.7444	313.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.808	0.7829	0.7953	0.6601	153.0
Micro-AVG	0.8561	0.7902	0.8218	0.6975	486.0
Macro-AVG	0.773	0.6334	0.6829		486
