	precision	recall	f1	accuracy	support
POSITIVE	0.0253	0.0258	0.0255	0.0129	387.0
NEUTRAL	0.0	0.0	0.0	0.0	47.0
NEGATIVE	0.0079	0.0067	0.0072	0.0036	276.0
Micro-AVG	0.0169	0.0166	0.0168	0.0085	710.0
Macro-AVG	0.0111	0.0108	0.0109		710
