	precision	recall	f1	accuracy	support
AMBIENCE	0.6316	1.0	0.7742	0.6316	19.0
FOOD	0.8	0.9091	0.8511	0.7407	54.0
GENERAL-IMPRESSION	0.64	0.7619	0.6957	0.5333	30.0
PRICE	0.5556	0.625	0.5883	0.4167	12.0
SERVICE	0.8182	0.8438	0.8308	0.7105	38.0
Micro-AVG	0.7353	0.8547	0.7905	0.6536	153.0
Macro-AVG	0.6891	0.828	0.748		153
