	precision	recall	f1	accuracy	support
AMBIENCE	0.5556	0.4167	0.4762	0.3125	16.0
FOOD	0.4727	0.5909	0.5253	0.3562	73.0
GENERAL-IMPRESSION	0.3333	0.0476	0.0833	0.0435	23.0
PRICE	0.6667	0.25	0.3636	0.2222	9.0
SERVICE	0.75	0.4688	0.5769	0.4054	37.0
Micro-AVG	0.5444	0.4188	0.4734	0.3101	158.0
Macro-AVG	0.5557	0.3548	0.4051		158
