	precision	recall	f1	accuracy	support
POSITIVE	0.9234	0.8142	0.8654	0.7627	316.0
NEUTRAL	0.7778	0.9545	0.8571	0.75	28.0
NEGATIVE	0.8607	0.8317	0.846	0.7331	236.0
Micro-AVG	0.8896	0.827	0.8571	0.75	580.0
Macro-AVG	0.854	0.8668	0.8562		580
