	precision	recall	f1	accuracy	support
POSITIVE	0.8454	0.8311	0.8382	0.7214	341.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.7436	0.6971	0.7196	0.562	258.0
Micro-AVG	0.8063	0.7757	0.7907	0.6538	624.0
Macro-AVG	0.813	0.767	0.7891		624
