	precision	recall	f1	accuracy	support
POSITIVE	0.8644	0.8226	0.843	0.7286	70.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.8085	0.76	0.7835	0.6441	59.0
Micro-AVG	0.8426	0.7778	0.8089	0.6791	134.0
Macro-AVG	0.891	0.6609	0.7326		134
