epoch	global_step	loss	test_loss	test_accuracy
1	622	0.2679151160959933	0.17797025480978593	0.8153509214360227	0.9311827956989247	
2	1244	0.15879324942953	0.1251430090256436	0.6976418613105692	0.9559139784946237	
3	1866	0.10227286423574475	0.11287580805390032	0.5636537346788631	0.9661290322580646	
4	2488	0.06269157030174233	0.09843357784450756	0.47153974758681433	0.9704301075268817	
5	3110	0.041913372862573496	0.09069779657318147	0.5236093408317977	0.9709677419354839	
6	3732	0.02794505690549758	0.11282382176598153	0.5846623994970834	0.9696236559139785	
7	4354	0.019722820367717254	0.12899770839890887	0.6959979077821137	0.9725806451612903	
8	4976	0.014220454388100075	0.15688270952809796	0.9414554790783954	0.9736559139784946	
9	5598	0.012087778417937086	0.11862684889153267	0.7528478068690146	0.9747311827956989	
10	6220	0.007722406239756772	0.1604995040593685	0.9861160355229531	0.9728494623655914	
11	6842	0.0067126322143916655	0.19426337868073498	1.0841441339062106	0.9733870967741935	
12	7464	0.00540455903978105	0.17564944205195418	0.9302144614599084	0.975	
13	8086	0.005279341170944609	0.17477099604941265	0.978728868628061	0.9744623655913979	
14	8708	0.0032775252233846136	0.17258223233899722	0.9469593130132203	0.975268817204301	
15	9330	0.0025335946710703713	0.18846681666822093	1.095956031225061	0.9747311827956989	
16	9952	0.001966160362689038	0.20863563134361973	1.0841370362107472	0.9739247311827957	
17	10574	0.002229163167451726	0.1833428253102528	1.0381354249933714	0.9768817204301076	
18	11196	0.0019655485897619013	0.17513394692394932	1.0112209063704296	0.9736559139784946	
19	11818	0.000936048955996897	0.1870219610965456	1.0825282255808513	0.9758064516129032	
20	12440	0.0008396591967708896	0.2043509778304509	1.1179130584962906	0.975268817204301	
21	13062	0.0007336726095199174	0.20415824544592767	1.14851945600202	0.9760752688172043	
22	13684	0.00035812990406312037	0.22062635288691115	1.2356353380346812	0.975	
23	14306	0.000329276496731807	0.21776199529472398	1.2328498758295532	0.9747311827956989	
24	14928	9.00772793803939e-05	0.22595086758952596	1.252394684412146	0.9741935483870968	
25	15550	0.0007754971352413333	0.2223855096083528	1.2497625412479523	0.9758064516129032	
