	precision	recall	f1	accuracy	support
POSITIVE	0.6163	0.3746	0.4659	0.3037	349.0
NEUTRAL	0.4375	0.4118	0.4242	0.2692	26.0
NEGATIVE	0.4948	0.3721	0.4248	0.2697	178.0
Micro-AVG	0.786	0.5221	0.6275	0.4571	490.0
Macro-AVG	0.5162	0.3862	0.4383		490
