	precision	recall	f1	accuracy	support
POSITIVE	0.8214	0.7419	0.7797	0.6389	72.0
NEUTRAL	0.5	0.2	0.2857	0.1667	6.0
NEGATIVE	0.6939	0.68	0.6869	0.5231	65.0
Micro-AVG	0.8505	0.7778	0.8125	0.6842	133.0
Macro-AVG	0.6718	0.5406	0.5841		133
