	precision	recall	f1	accuracy	support
AMBIENCE	0.6897	0.7407	0.7143	0.5556	36.0
FOOD	0.8165	0.978	0.89	0.8018	111.0
GENERAL-IMPRESSION	0.6981	0.9024	0.7872	0.6491	57.0
PRICE	0.7857	0.8462	0.8148	0.6875	16.0
SERVICE	0.9016	0.9322	0.9166	0.8462	65.0
Micro-AVG	0.797	0.9177	0.8531	0.7439	285.0
Macro-AVG	0.7783	0.8799	0.8246		285
