	precision	recall	f1	accuracy	support
POSITIVE	0.8488	0.7399	0.7906	0.6537	335.0
NEUTRAL	0.6	0.2727	0.375	0.2308	26.0
NEGATIVE	0.6614	0.7981	0.7233	0.5666	293.0
Micro-AVG	0.7534	0.7433	0.7483	0.5979	654.0
Macro-AVG	0.7034	0.6036	0.6296		654
