	precision	recall	f1	accuracy	support
AMBIENCE	0.5256	0.6949	0.5985	0.4271	96.0
FOOD	0.7887	0.7778	0.7832	0.6437	261.0
GENERAL-IMPRESSION	0.7952	0.7333	0.763	0.6168	107.0
PRICE	0.7273	0.5517	0.6275	0.4571	35.0
SERVICE	0.8983	0.803	0.848	0.7361	144.0
Micro-AVG	0.7724	0.7548	0.7635	0.6174	643.0
Macro-AVG	0.747	0.7121	0.724		643
