	precision	recall	f1	accuracy	support
POSITIVE	0.7799	0.7385	0.7586	0.6111	342.0
NEUTRAL	0.3125	0.2941	0.303	0.1786	28.0
NEGATIVE	0.7632	0.6744	0.7161	0.5577	156.0
Micro-AVG	0.8291	0.7692	0.798	0.664	497.0
Macro-AVG	0.6185	0.569	0.5926		497
