	precision	recall	f1	accuracy	support
POSITIVE	0.784	0.7601	0.7719	0.6285	358.0
NEUTRAL	0.5152	0.7727	0.6182	0.4474	38.0
NEGATIVE	0.75	0.5481	0.6333	0.4634	246.0
Micro-AVG	0.8665	0.7776	0.8196	0.6944	589.0
Macro-AVG	0.6831	0.6936	0.6745		589
