	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8475	0.8403	0.7246	69.0
FOOD	0.9439	0.8565	0.8981	0.815	227.0
GENERAL-IMPRESSION	0.9726	0.7889	0.8712	0.7717	92.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9658	0.8561	0.9076	0.8309	136.0
Micro-AVG	0.9364	0.8403	0.8858	0.795	556.0
Macro-AVG	2.7601	2.4853	2.6122		556
