	precision	recall	f1	accuracy	support
AMBIENCE	0.5833	0.5932	0.5882	0.4167	84.0
FOOD	0.7806	0.7083	0.7427	0.5907	259.0
GENERAL-IMPRESSION	0.8356	0.6778	0.7485	0.598	102.0
PRICE	0.5	0.4483	0.4727	0.3095	42.0
SERVICE	0.8034	0.7121	0.755	0.6065	155.0
Micro-AVG	0.7542	0.6768	0.7134	0.5545	642.0
Macro-AVG	0.7006	0.6279	0.6614		642
