	precision	recall	f1	accuracy	support
AMBIENCE	0.7538	0.8305	0.7903	0.6533	75.0
FOOD	0.8984	0.7778	0.8338	0.7149	235.0
GENERAL-IMPRESSION	0.8526	0.9	0.8757	0.7788	104.0
PRICE	0.9615	0.8621	0.9091	0.8333	30.0
SERVICE	0.8516	0.8258	0.8385	0.7219	151.0
Micro-AVG	0.8623	0.8213	0.8413	0.7261	595.0
Macro-AVG	0.8636	0.8392	0.8495		595
