	precision	recall	f1	accuracy	support
POSITIVE	0.7472	0.47	0.577	0.4055	328.0
NEUTRAL	0.8333	0.2941	0.4348	0.2778	18.0
NEGATIVE	0.61	0.4729	0.5328	0.3631	168.0
Micro-AVG	0.8627	0.5711	0.6872	0.5235	468.0
Macro-AVG	0.7302	0.4123	0.5149		468
