	precision	recall	f1	accuracy	support
POSITIVE	0.5155	0.503	0.5092	0.3416	243.0
NEUTRAL	0.0732	0.2727	0.1154	0.0612	49.0
NEGATIVE	0.3462	0.48	0.4022	0.2517	143.0
Micro-AVG	0.549	0.6693	0.6032	0.4319	389.0
Macro-AVG	0.3116	0.4186	0.3423		389
