	precision	recall	f1	accuracy	support
POSITIVE	0.8444	0.837	0.8407	0.7252	262.0
NEUTRAL	0.8571	0.8	0.8276	0.7059	17.0
NEGATIVE	0.7943	0.8235	0.8087	0.6788	165.0
Micro-AVG	0.8263	0.8307	0.8285	0.7072	444.0
Macro-AVG	0.8319	0.8202	0.8257		444
