	precision	recall	f1	accuracy	support
POSITIVE	0.7683	0.7683	0.7683	0.6238	101.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.7368	0.7179	0.7273	0.5714	49.0
Micro-AVG	0.7402	0.7231	0.7315	0.5767	163.0
Macro-AVG	0.6446	0.6065	0.6235		163
